agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveSouthWest;(20, 6);0;;(19, 6);18;1;7706
MoveSouthWest;(19, 7);0;MoveWest;(19, 6);18;1;7707
MoveSouthEast;(19, 7);0;MoveWest;(18, 6);18;1;7708
MoveSouthEast;(19, 7);0;;(18, 6);18;1;7709
MoveSouthEast;(19, 7);0;;(18, 6);18;1;7710
MoveSouthEast;(19, 7);0;;(18, 6);18;1;7711
MoveSouthEast;(19, 7);0;;(18, 6);18;1;7712
MoveSouthEast;(20, 8);0;;(18, 6);18;1;7713
;(20, 8);0;;(18, 6);18;1;7714
;(20, 8);0;;(18, 6);18;1;7715
;(20, 8);0;MoveSouth;(18, 6);18;1;7716
;(20, 8);0;MoveSouth;(18, 6);18;1;7717
;(20, 8);0;;(18, 6);18;1;7718
;(20, 8);0;;(18, 6);18;1;7719
;(20, 8);0;;(18, 6);18;1;7720
;(20, 8);0;;(18, 6);18;1;7721
;(20, 8);0;;(18, 6);18;1;7722
;(20, 8);0;MoveEast;(18, 6);18;1;7723
;(20, 8);0;MoveEast;(19, 6);18;1;7724
;(20, 8);0;;(19, 6);18;1;7725
;(20, 8);0;;(19, 6);18;1;7726
;(20, 8);0;;(19, 6);18;1;7727
;(20, 8);0;;(19, 6);18;1;7728
;(20, 8);0;;(19, 6);18;1;7729
;(20, 8);0;;(19, 6);18;1;7730
;(20, 8);0;MoveSouth;(19, 6);18;1;7731
;(20, 8);0;MoveSouth;(19, 7);18;1;7732
;(20, 8);0;;(19, 7);18;1;7733
;(20, 8);0;MoveSouth;(19, 7);18;1;7734
;(20, 8);0;MoveSouth;(19, 8);18;1;7735
;(20, 8);0;;(19, 8);18;1;7736
;(20, 8);0;MoveSouth;(19, 8);18;1;7737
;(20, 8);0;MoveSouth;(19, 9);18;1;7738
;(20, 8);0;;(19, 9);18;1;7739
;(20, 8);0;;(19, 9);18;1;7740
;(20, 8);0;MoveWest;(19, 9);18;1;7741
;(20, 8);0;MoveWest;(18, 9);18;1;7742
;(20, 8);0;;(18, 9);18;1;7743
;(20, 8);0;MoveWest;(18, 9);18;1;7744
;(20, 8);0;MoveWest;(17, 9);18;1;7745
;(20, 8);0;;(17, 9);18;1;7746
;(20, 8);0;MoveWest;(17, 9);18;1;7747
;(20, 8);0;MoveWest;(17, 9);18;1;7748
;(20, 8);0;;(17, 9);18;1;7749
;(20, 8);0;;(17, 9);18;1;7750
;(20, 8);0;;(17, 9);18;1;7751
;(20, 8);0;;(17, 9);18;1;7752
;(20, 8);0;MoveEast;(17, 9);18;1;7753
;(20, 8);0;MoveEast;(18, 9);18;1;7754
;(20, 8);0;;(18, 9);18;1;7755
;(20, 8);0;MoveEast;(18, 9);18;1;7756
;(20, 8);0;MoveEast;(19, 9);18;1;7757
;(20, 8);0;;(19, 9);18;1;7758
;(20, 8);0;;(19, 9);18;1;7759
;(20, 8);0;MoveEast;(19, 9);18;1;7760
;(20, 8);0;MoveEast;(20, 9);18;1;7761
;(20, 8);0;;(20, 9);18;1;7762
;(20, 8);0;;(20, 9);18;1;7763
;(20, 8);0;;(20, 9);18;1;7764
;(20, 8);0;;(20, 9);18;1;7765
;(20, 8);0;;(20, 9);18;1;7766
;(20, 8);0;;(20, 9);18;1;7767
;(20, 8);0;;(20, 9);18;1;7768
;(20, 8);0;;(20, 9);18;1;7769
;(20, 8);0;;(20, 9);18;1;7770
;(20, 8);0;;(20, 9);18;1;7771
;(20, 8);0;;(20, 9);18;1;7772
;(20, 8);0;;(20, 9);18;1;7773
;(20, 8);0;;(20, 9);18;1;7774
;(20, 8);0;;(20, 9);18;1;7775
;(20, 8);0;;(20, 9);18;1;7776
;(20, 8);0;;(20, 9);18;1;7777
;(20, 8);0;;(20, 9);18;1;7778
;(20, 8);0;;(20, 9);18;1;7779
;(20, 8);0;;(20, 9);18;1;7780
;(20, 8);0;;(20, 9);18;1;7781
;(20, 8);0;;(20, 9);18;1;7782
;(20, 8);0;;(20, 9);18;1;7783
;(20, 8);0;;(20, 9);18;1;7784
;(20, 8);0;;(20, 9);18;1;7785
;(20, 8);0;;(20, 9);18;1;7786
;(20, 8);0;;(20, 9);18;1;7787
;(20, 8);0;;(20, 9);18;1;7788
;(20, 8);0;;(20, 9);18;1;7789
;(20, 8);0;;(20, 9);18;1;7790
;(20, 8);0;;(20, 9);18;1;7791
;(20, 8);0;;(20, 9);18;1;7792
;(20, 8);0;;(20, 9);18;1;7793
;(20, 8);0;;(20, 9);18;1;7794
;(20, 8);0;;(20, 9);18;1;7795
;(20, 8);0;;(20, 9);18;1;7796
;(20, 8);0;;(20, 9);18;1;7797
;(20, 8);0;;(20, 9);18;1;7798
;(20, 8);0;;(20, 9);18;1;7799
;(20, 8);0;;(20, 9);18;1;7800
;(20, 8);0;;(20, 9);18;1;7801
;(20, 8);0;;(20, 9);18;1;7802
;(20, 8);0;;(20, 9);18;1;7803
;(20, 8);0;;(20, 9);18;1;7804
;(20, 8);0;CarryObjectTogether;(20, 9);18;1;7805
;(20, 8);0;CarryObjectTogether;(20, 9);18;1;7806
;(20, 8);0;;(20, 9);18;1;7807
;(20, 8);0;;(20, 9);18;1;7808
;(20, 8);0;;(20, 9);18;1;7809
;(20, 8);0;;(20, 9);18;1;7810
;(20, 8);0;;(20, 9);18;1;7811
;(20, 8);0;;(20, 9);18;1;7812
;(20, 8);0;;(20, 9);18;1;7813
;(20, 8);0;;(20, 9);18;1;7814
;(20, 8);0;;(20, 9);18;1;7815
;(20, 8);0;;(20, 9);18;1;7816
;(20, 8);0;MoveWest;(20, 9);18;1;7817
;(20, 8);0;MoveWest;(19, 9);18;1;7818
;(20, 8);0;;(19, 9);18;1;7819
;(20, 8);0;;(19, 9);18;1;7820
;(20, 8);0;MoveWest;(19, 9);18;1;7821
;(20, 8);0;MoveWest;(18, 9);18;1;7822
;(20, 8);0;;(18, 9);18;1;7823
;(20, 8);0;;(18, 9);18;1;7824
;(20, 8);0;MoveNorth;(18, 9);18;1;7825
;(20, 8);0;MoveNorth;(18, 8);18;1;7826
;(20, 8);0;;(18, 8);18;1;7827
;(20, 8);0;;(18, 8);18;1;7828
;(20, 8);0;;(18, 8);18;1;7829
;(20, 8);0;MoveNorth;(18, 8);18;1;7830
;(20, 8);0;MoveNorth;(18, 8);18;1;7831
;(20, 8);0;;(18, 8);18;1;7832
;(20, 8);0;;(18, 8);18;1;7833
;(20, 8);0;;(18, 8);18;1;7834
;(20, 8);0;MoveEast;(18, 8);18;1;7835
;(20, 8);0;MoveEast;(19, 8);18;1;7836
;(20, 8);0;;(19, 8);18;1;7837
;(20, 8);0;;(19, 8);18;1;7838
;(20, 8);0;MoveNorth;(19, 8);18;1;7839
;(20, 8);0;MoveNorth;(19, 7);18;1;7840
;(20, 8);0;;(19, 7);18;1;7841
;(20, 8);0;MoveNorth;(19, 7);18;1;7842
;(20, 8);0;MoveNorth;(19, 6);18;1;7843
;(20, 8);0;;(19, 6);18;1;7844
;(20, 8);0;;(19, 6);18;1;7845
;(20, 8);0;;(19, 6);18;1;7846
;(20, 8);0;;(19, 6);18;1;7847
;(20, 8);0;MoveEast;(19, 6);18;1;7848
;(20, 8);0;MoveEast;(20, 6);18;1;7849
;(20, 8);0;;(20, 6);18;1;7850
;(20, 8);0;;(20, 6);18;1;7851
;(20, 8);0;;(20, 6);18;1;7852
;(20, 8);0;;(20, 6);18;1;7853
;(20, 8);0;;(20, 6);18;1;7854
;(20, 8);0;;(20, 6);18;1;7855
;(20, 8);0;;(20, 6);18;1;7856
;(20, 8);0;;(20, 6);18;1;7857
;(20, 8);0;MoveEast;(20, 6);18;1;7858
;(20, 8);0;MoveEast;(21, 6);18;1;7859
;(20, 8);0;MoveEast;(21, 6);18;1;7860
;(20, 8);0;MoveEast;(22, 6);18;1;7861
;(20, 8);0;MoveEast;(22, 6);18;1;7862
;(20, 8);0;MoveEast;(23, 6);18;1;7863
;(20, 8);0;;(23, 6);18;1;7864
;(20, 8);0;MoveSouth;(23, 6);18;1;7865
;(20, 8);0;MoveSouth;(23, 6);18;1;7866
;(20, 8);0;;(23, 6);18;1;7867
;(20, 8);0;;(23, 6);18;1;7868
;(20, 8);0;;(23, 6);18;1;7869
;(20, 8);0;;(23, 6);18;1;7870
;(20, 8);0;;(23, 6);18;1;7871
;(20, 8);0;MoveWest;(23, 6);18;1;7872
;(20, 8);0;MoveWest;(22, 6);18;1;7873
;(20, 8);0;;(22, 6);18;1;7874
;(20, 8);0;;(22, 6);18;1;7875
;(20, 8);0;MoveSouth;(22, 6);18;1;7876
;(20, 8);0;MoveSouth;(22, 7);18;1;7877
;(20, 8);0;;(22, 7);18;1;7878
;(20, 8);0;;(22, 7);18;1;7879
;(20, 8);0;;(22, 7);18;1;7880
;(20, 8);0;;(22, 7);18;1;7881
;(20, 8);0;;(22, 7);18;1;7882
;(20, 8);0;;(22, 7);18;1;7883
;(20, 8);0;;(22, 7);18;1;7884
;(20, 8);0;MoveSouth;(22, 7);18;1;7885
;(20, 8);0;MoveSouth;(22, 8);18;1;7886
;(20, 8);0;MoveSouth;(22, 8);18;1;7887
;(20, 8);0;MoveSouth;(22, 9);18;1;7888
;(20, 8);0;MoveSouth;(22, 9);18;1;7889
;(20, 8);0;MoveSouth;(22, 10);18;1;7890
;(20, 8);0;MoveSouth;(22, 10);18;1;7891
;(20, 8);0;MoveSouth;(22, 11);18;1;7892
;(20, 8);0;MoveSouth;(22, 11);18;1;7893
;(20, 8);0;MoveSouth;(22, 12);18;1;7894
;(20, 8);0;MoveSouth;(22, 12);18;1;7895
;(20, 8);0;MoveSouth;(22, 13);18;1;7896
;(20, 8);0;MoveSouth;(22, 13);18;1;7897
;(20, 8);0;MoveSouth;(22, 13);18;1;7898
;(20, 8);0;MoveSouth;(22, 13);18;1;7899
;(20, 8);0;MoveSouth;(22, 13);18;1;7900
;(20, 8);0;MoveWest;(22, 13);18;1;7901
;(20, 8);0;MoveWest;(21, 13);18;1;7902
;(20, 8);0;;(21, 13);18;1;7903
;(20, 8);0;;(21, 13);18;1;7904
;(20, 8);0;;(21, 13);18;1;7905
;(20, 8);0;MoveSouth;(21, 13);18;1;7906
;(20, 8);0;MoveSouth;(21, 14);18;1;7907
;(20, 8);0;;(21, 14);18;1;7908
;(20, 8);0;;(21, 14);18;1;7909
;(20, 8);0;;(21, 14);18;1;7910
;(20, 8);0;;(21, 14);18;1;7911
;(20, 8);0;;(21, 14);18;1;7912
;(20, 8);0;;(21, 14);18;1;7913
;(20, 8);0;;(21, 14);18;1;7914
;(20, 8);0;MoveSouth;(21, 14);18;1;7915
;(20, 8);0;MoveSouth;(21, 15);18;1;7916
;(20, 8);0;MoveSouth;(21, 15);18;1;7917
;(20, 8);0;MoveSouth;(21, 16);18;1;7918
;(20, 8);0;MoveSouth;(21, 16);18;1;7919
;(20, 8);0;MoveSouth;(21, 17);18;1;7920
;(20, 8);0;MoveSouth;(21, 17);18;1;7921
;(20, 8);0;MoveSouth;(21, 18);18;1;7922
;(20, 8);0;MoveSouth;(21, 18);18;1;7923
;(20, 8);0;MoveSouth;(21, 19);18;1;7924
;(20, 8);0;MoveSouth;(21, 19);18;1;7925
;(20, 8);0;MoveSouth;(21, 20);18;1;7926
;(20, 8);0;MoveSouth;(21, 20);18;1;7927
;(20, 8);0;MoveSouth;(21, 21);18;1;7928
;(20, 8);0;MoveSouth;(21, 21);18;1;7929
;(20, 8);0;MoveSouth;(21, 22);18;1;7930
;(20, 8);0;MoveSouth;(21, 22);18;1;7931
;(20, 8);0;MoveSouth;(21, 23);18;1;7932
;(20, 8);0;MoveSouth;(21, 23);18;1;7933
;(20, 8);0;MoveSouth;(21, 23);18;1;7934
;(20, 8);0;MoveWest;(21, 23);18;1;7935
;(20, 8);0;MoveWest;(20, 23);18;1;7936
;(20, 8);0;MoveWest;(20, 23);18;1;7937
;(20, 8);0;MoveWest;(19, 23);18;1;7938
;(20, 8);0;;(19, 23);18;1;7939
;(20, 8);0;MoveWest;(19, 23);18;1;7940
;(20, 8);0;MoveWest;(18, 23);18;1;7941
;(20, 8);0;;(18, 23);18;1;7942
;(20, 8);0;;(18, 23);18;1;7943
;(20, 8);0;;(18, 23);18;1;7944
;(20, 8);0;MoveSouth;(18, 23);18;1;7945
;(20, 8);0;MoveSouth;(18, 24);18;1;7946
;(20, 8);0;;(18, 24);18;1;7947
;(20, 8);0;MoveSouth;(18, 24);18;1;7948
;(20, 8);0;MoveSouth;(18, 25);18;1;7949
;(20, 8);0;;(18, 25);18;1;7950
;(20, 8);0;MoveSouth;(18, 25);18;1;7951
;(20, 8);0;MoveSouth;(18, 26);18;1;7952
;(20, 8);0;;(18, 26);18;1;7953
;(20, 8);0;;(18, 26);18;1;7954
;(20, 8);0;;(18, 26);18;1;7955
;(20, 8);0;MoveEast;(18, 26);18;1;7956
;(20, 8);0;MoveEast;(19, 26);18;1;7957
;(20, 8);0;;(19, 26);18;1;7958
;(20, 8);0;;(19, 26);18;1;7959
;(20, 8);0;;(19, 26);18;1;7960
;(20, 8);0;;(19, 26);18;1;7961
;(20, 8);0;;(19, 26);18;1;7962
;(20, 8);0;;(19, 26);18;1;7963
;(20, 8);0;;(19, 26);18;1;7964
;(20, 8);0;MoveEast;(19, 26);18;1;7965
;(20, 8);0;MoveEast;(20, 26);18;1;7966
;(20, 8);0;;(20, 26);18;1;7967
;(20, 8);0;;(20, 26);18;1;7968
;(20, 8);0;MoveEast;(20, 26);18;1;7969
;(20, 8);0;MoveEast;(21, 26);18;1;7970
;(20, 8);0;;(21, 26);18;1;7971
;(20, 8);0;;(21, 26);18;1;7972
;(20, 8);0;;(21, 26);18;1;7973
;(20, 8);0;;(21, 26);18;1;7974
;(20, 8);0;;(21, 26);18;1;7975
;(20, 8);0;;(21, 26);18;1;7976
;(20, 8);0;MoveEast;(21, 26);18;1;7977
;(20, 8);0;MoveEast;(22, 26);18;1;7978
;(20, 8);0;;(22, 26);18;1;7979
;(20, 8);0;;(22, 26);18;1;7980
;(20, 8);0;;(22, 26);18;1;7981
;(20, 8);0;;(22, 26);18;1;7982
;(20, 8);0;;(22, 26);18;1;7983
;(20, 8);0;;(22, 26);18;1;7984
;(20, 8);0;;(22, 26);18;1;7985
;(20, 8);0;;(22, 26);18;1;7986
;(20, 8);0;;(22, 26);18;1;7987
;(20, 8);0;;(22, 26);18;1;7988
;(20, 8);0;DropObjectTogether;(22, 26);18;1;7989
;(22, 26);0;DropObjectTogether;(22, 26);19;1;7990
;(22, 26);0;;(22, 26);19;1;7991
;(22, 26);0;;(22, 26);19;1;7992
MoveNorthWest;(22, 26);0;;(22, 26);19;1;7993
MoveNorthWest;(22, 26);0;;(22, 26);19;1;7994
MoveNorthWest;(22, 26);0;;(22, 26);19;1;7995
MoveNorthWest;(22, 26);0;;(22, 26);19;1;7996
MoveNorthWest;(22, 26);0;;(22, 26);19;1;7997
MoveNorthWest;(21, 25);0;;(22, 26);19;1;7998
MoveWest;(21, 25);0;;(22, 26);19;1;7999
MoveWest;(21, 25);0;;(22, 26);19;1;8000
MoveWest;(21, 25);0;;(22, 26);19;1;8001
MoveWest;(21, 25);0;;(22, 26);19;1;8002
MoveWest;(21, 25);0;;(22, 26);19;1;8003
MoveWest;(20, 25);0;;(22, 26);19;1;8004
MoveWest;(20, 25);0;;(22, 26);19;1;8005
MoveWest;(20, 25);0;;(22, 26);19;1;8006
MoveWest;(20, 25);0;;(22, 26);19;1;8007
MoveWest;(20, 25);0;;(22, 26);19;1;8008
MoveWest;(20, 25);0;;(22, 26);19;1;8009
MoveWest;(19, 25);0;;(22, 26);19;1;8010
MoveNorthWest;(19, 25);0;;(22, 26);19;1;8011
MoveNorthWest;(19, 25);0;;(22, 26);19;1;8012
MoveNorthWest;(19, 25);0;;(22, 26);19;1;8013
MoveNorthWest;(19, 25);0;;(22, 26);19;1;8014
MoveNorthWest;(19, 25);0;;(22, 26);19;1;8015
MoveNorthWest;(18, 24);0;;(22, 26);19;1;8016
MoveNorthWest;(18, 24);0;;(22, 26);19;1;8017
MoveNorthWest;(18, 24);0;;(22, 26);19;1;8018
MoveNorthWest;(18, 24);0;MoveWest;(22, 26);19;1;8019
MoveNorthWest;(18, 24);0;MoveWest;(21, 26);19;1;8020
MoveNorthWest;(18, 24);0;;(21, 26);19;1;8021
MoveNorthWest;(17, 23);0;MoveWest;(21, 26);19;1;8022
MoveNorthWest;(17, 23);0;MoveWest;(20, 26);19;1;8023
MoveNorthWest;(17, 23);0;;(20, 26);19;1;8024
MoveNorthWest;(17, 23);0;MoveWest;(20, 26);19;1;8025
MoveNorthWest;(17, 23);0;MoveWest;(19, 26);19;1;8026
MoveNorthWest;(17, 23);0;;(19, 26);19;1;8027
MoveNorthWest;(16, 22);0;MoveWest;(19, 26);19;1;8028
MoveWest;(16, 22);0;MoveWest;(18, 26);19;1;8029
MoveWest;(16, 22);0;;(18, 26);19;1;8030
MoveWest;(16, 22);0;;(18, 26);19;1;8031
MoveWest;(16, 22);0;;(18, 26);19;1;8032
MoveWest;(16, 22);0;;(18, 26);19;1;8033
MoveWest;(15, 22);0;MoveNorth;(18, 26);19;1;8034
MoveNorthWest;(15, 22);0;MoveNorth;(18, 25);19;1;8035
MoveNorthWest;(15, 22);0;;(18, 25);19;1;8036
MoveNorthWest;(15, 22);0;MoveNorth;(18, 25);19;1;8037
MoveNorthWest;(15, 22);0;MoveNorth;(18, 24);19;1;8038
MoveNorthWest;(15, 22);0;;(18, 24);19;1;8039
MoveNorthWest;(14, 21);0;MoveNorth;(18, 24);19;1;8040
MoveNorth;(14, 21);0;MoveNorth;(18, 23);19;1;8041
MoveNorth;(14, 21);0;;(18, 23);19;1;8042
MoveNorth;(14, 21);0;MoveNorth;(18, 23);19;1;8043
MoveNorth;(14, 21);0;MoveNorth;(18, 22);19;1;8044
MoveNorth;(14, 21);0;;(18, 22);19;1;8045
MoveNorth;(14, 20);0;MoveNorth;(18, 22);19;1;8046
MoveNorth;(14, 20);0;MoveNorth;(18, 22);19;1;8047
MoveNorth;(14, 20);0;;(18, 22);19;1;8048
MoveNorth;(14, 20);0;;(18, 22);19;1;8049
MoveNorth;(14, 20);0;MoveEast;(18, 22);19;1;8050
MoveNorth;(14, 20);0;MoveEast;(19, 22);19;1;8051
MoveNorth;(14, 19);0;;(19, 22);19;1;8052
MoveNorth;(14, 19);0;MoveEast;(19, 22);19;1;8053
MoveNorth;(14, 19);0;MoveEast;(20, 22);19;1;8054
MoveNorth;(14, 19);0;;(20, 22);19;1;8055
MoveNorth;(14, 19);0;;(20, 22);19;1;8056
MoveNorth;(14, 19);0;MoveEast;(20, 22);19;1;8057
MoveNorth;(14, 18);0;MoveEast;(21, 22);19;1;8058
MoveNorth;(14, 18);0;;(21, 22);19;1;8059
MoveNorth;(14, 18);0;;(21, 22);19;1;8060
MoveNorth;(14, 18);0;MoveWest;(21, 22);19;1;8061
MoveNorth;(14, 18);0;MoveWest;(20, 22);19;1;8062
MoveNorth;(14, 18);0;;(20, 22);19;1;8063
MoveNorth;(14, 17);0;;(20, 22);19;1;8064
MoveNorthWest;(14, 17);0;;(20, 22);19;1;8065
MoveNorthWest;(14, 17);0;;(20, 22);19;1;8066
MoveNorthWest;(14, 17);0;;(20, 22);19;1;8067
MoveNorthWest;(14, 17);0;;(20, 22);19;1;8068
MoveNorthWest;(14, 17);0;;(20, 22);19;1;8069
MoveNorthWest;(13, 16);0;;(20, 22);19;1;8070
MoveNorth;(13, 16);0;;(20, 22);19;1;8071
MoveNorth;(13, 16);0;;(20, 22);19;1;8072
MoveNorth;(13, 16);0;;(20, 22);19;1;8073
MoveNorth;(13, 16);0;;(20, 22);19;1;8074
MoveNorth;(13, 16);0;;(20, 22);19;1;8075
MoveNorth;(13, 15);0;;(20, 22);19;1;8076
MoveNorth;(13, 15);0;;(20, 22);19;1;8077
MoveNorth;(13, 15);0;;(20, 22);19;1;8078
MoveNorth;(13, 15);0;;(20, 22);19;1;8079
MoveNorth;(13, 15);0;;(20, 22);19;1;8080
MoveNorth;(13, 15);0;;(20, 22);19;1;8081
MoveNorth;(13, 14);0;;(20, 22);19;1;8082
MoveNorth;(13, 14);0;;(20, 22);19;1;8083
MoveNorth;(13, 14);0;;(20, 22);19;1;8084
MoveNorth;(13, 14);0;;(20, 22);19;1;8085
MoveNorth;(13, 14);0;;(20, 22);19;1;8086
MoveNorth;(13, 14);0;;(20, 22);19;1;8087
MoveNorth;(13, 13);0;;(20, 22);19;1;8088
MoveNorthEast;(13, 13);0;;(20, 22);19;1;8089
MoveNorthEast;(13, 13);0;;(20, 22);19;1;8090
MoveNorthEast;(13, 13);0;;(20, 22);19;1;8091
MoveNorthEast;(13, 13);0;;(20, 22);19;1;8092
MoveNorthEast;(13, 13);0;;(20, 22);19;1;8093
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8094
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8095
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8096
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8097
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8098
MoveNorthEast;(14, 12);0;;(20, 22);19;1;8099
MoveNorthEast;(15, 11);0;;(20, 22);19;1;8100
MoveNorth;(15, 11);0;;(20, 22);19;1;8101
MoveNorth;(15, 11);0;;(20, 22);19;1;8102
MoveNorth;(15, 11);0;;(20, 22);19;1;8103
MoveNorth;(15, 11);0;;(20, 22);19;1;8104
MoveNorth;(15, 11);0;;(20, 22);19;1;8105
MoveNorth;(15, 10);0;;(20, 22);19;1;8106
MoveNorth;(15, 10);0;;(20, 22);19;1;8107
MoveNorth;(15, 10);0;;(20, 22);19;1;8108
MoveNorth;(15, 10);0;;(20, 22);19;1;8109
MoveNorth;(15, 10);0;;(20, 22);19;1;8110
MoveNorth;(15, 10);0;;(20, 22);19;1;8111
MoveNorth;(15, 9);0;;(20, 22);19;1;8112
MoveNorth;(15, 9);0;;(20, 22);19;1;8113
MoveNorth;(15, 9);0;;(20, 22);19;1;8114
MoveNorth;(15, 9);0;;(20, 22);19;1;8115
MoveNorth;(15, 9);0;;(20, 22);19;1;8116
MoveNorth;(15, 9);0;;(20, 22);19;1;8117
MoveNorth;(15, 8);0;;(20, 22);19;1;8118
MoveNorthWest;(15, 8);0;;(20, 22);19;1;8119
MoveNorthWest;(15, 8);0;;(20, 22);19;1;8120
MoveNorthWest;(15, 8);0;;(20, 22);19;1;8121
MoveNorthWest;(15, 8);0;;(20, 22);19;1;8122
MoveNorthWest;(15, 8);0;;(20, 22);19;1;8123
MoveNorthWest;(14, 7);0;;(20, 22);19;1;8124
MoveWest;(14, 7);0;;(20, 22);19;1;8125
MoveWest;(14, 7);0;;(20, 22);19;1;8126
MoveWest;(14, 7);0;;(20, 22);19;1;8127
MoveWest;(14, 7);0;;(20, 22);19;1;8128
MoveWest;(14, 7);0;;(20, 22);19;1;8129
MoveWest;(13, 7);0;;(20, 22);19;1;8130
;(13, 7);0;;(20, 22);19;1;8131
;(13, 7);0;;(20, 22);19;1;8132
;(13, 7);0;;(20, 22);19;1;8133
;(13, 7);0;;(20, 22);19;1;8134
;(13, 7);0;;(20, 22);19;1;8135
;(13, 7);0;;(20, 22);19;1;8136
;(13, 7);0;;(20, 22);19;1;8137
;(13, 7);0;;(20, 22);19;1;8138
;(13, 7);0;;(20, 22);19;1;8139
;(13, 7);0;;(20, 22);19;1;8140
;(13, 7);0;;(20, 22);19;1;8141
;(13, 7);0;;(20, 22);19;1;8142
;(13, 7);0;;(20, 22);19;1;8143
;(13, 7);0;;(20, 22);19;1;8144
;(13, 7);0;;(20, 22);19;1;8145
;(13, 7);0;;(20, 22);19;1;8146
;(13, 7);0;;(20, 22);19;1;8147
;(13, 7);0;;(20, 22);19;1;8148
;(13, 7);0;;(20, 22);19;1;8149
;(13, 7);0;;(20, 22);19;1;8150
;(13, 7);0;;(20, 22);19;1;8151
;(13, 7);0;;(20, 22);19;1;8152
;(13, 7);0;;(20, 22);19;1;8153
;(13, 7);0;;(20, 22);19;1;8154
;(13, 7);0;;(20, 22);19;1;8155
;(13, 7);0;;(20, 22);19;1;8156
;(13, 7);0;;(20, 22);19;1;8157
;(13, 7);0;;(20, 22);19;1;8158
;(13, 7);0;;(20, 22);19;1;8159
;(13, 7);0;;(20, 22);19;1;8160
;(13, 7);0;;(20, 22);19;1;8161
;(13, 7);0;;(20, 22);19;1;8162
;(13, 7);0;;(20, 22);19;1;8163
;(13, 7);0;;(20, 22);19;1;8164
;(13, 7);0;;(20, 22);19;1;8165
;(13, 7);0;;(20, 22);19;1;8166
;(13, 7);0;;(20, 22);19;1;8167
;(13, 7);0;;(20, 22);19;1;8168
;(13, 7);0;;(20, 22);19;1;8169
;(13, 7);0;;(20, 22);19;1;8170
;(13, 7);0;;(20, 22);19;1;8171
;(13, 7);0;;(20, 22);19;1;8172
;(13, 7);0;;(20, 22);19;1;8173
;(13, 7);0;;(20, 22);19;1;8174
;(13, 7);0;;(20, 22);19;1;8175
;(13, 7);0;;(20, 22);19;1;8176
;(13, 7);0;;(20, 22);19;1;8177
;(13, 7);0;;(20, 22);19;1;8178
;(13, 7);0;;(20, 22);19;1;8179
;(13, 7);0;;(20, 22);19;1;8180
;(13, 7);0;;(20, 22);19;1;8181
;(13, 7);0;;(20, 22);19;1;8182
;(13, 7);0;;(20, 22);19;1;8183
;(13, 7);0;;(20, 22);19;1;8184
;(13, 7);0;;(20, 22);19;1;8185
;(13, 7);0;;(20, 22);19;1;8186
;(13, 7);0;;(20, 22);19;1;8187
;(13, 7);0;;(20, 22);19;1;8188
;(13, 7);0;;(20, 22);19;1;8189
;(13, 7);0;;(20, 22);19;1;8190
;(13, 7);0;;(20, 22);19;1;8191
;(13, 7);0;;(20, 22);19;1;8192
;(13, 7);0;;(20, 22);19;1;8193
;(13, 7);0;;(20, 22);19;1;8194
;(13, 7);0;;(20, 22);19;1;8195
;(13, 7);0;;(20, 22);19;1;8196
;(13, 7);0;;(20, 22);19;1;8197
;(13, 7);0;;(20, 22);19;1;8198
;(13, 7);0;;(20, 22);19;1;8199
;(13, 7);0;;(20, 22);19;1;8200
;(13, 7);0;;(20, 22);19;1;8201
;(13, 7);0;;(20, 22);19;1;8202
;(13, 7);0;;(20, 22);19;1;8203
;(13, 7);0;;(20, 22);19;1;8204
;(13, 7);0;;(20, 22);19;1;8205
;(13, 7);0;;(20, 22);19;1;8206
;(13, 7);0;;(20, 22);19;1;8207
;(13, 7);0;;(20, 22);19;1;8208
;(13, 7);0;;(20, 22);19;1;8209
;(13, 7);0;;(20, 22);19;1;8210
;(13, 7);0;;(20, 22);19;1;8211
;(13, 7);0;;(20, 22);19;1;8212
;(13, 7);0;;(20, 22);19;1;8213
;(13, 7);0;;(20, 22);19;1;8214
;(13, 7);0;;(20, 22);19;1;8215
;(13, 7);0;;(20, 22);19;1;8216
;(13, 7);0;;(20, 22);19;1;8217
;(13, 7);0;;(20, 22);19;1;8218
;(13, 7);0;;(20, 22);19;1;8219
;(13, 7);0;;(20, 22);19;1;8220
;(13, 7);0;;(20, 22);19;1;8221
;(13, 7);0;;(20, 22);19;1;8222
;(13, 7);0;;(20, 22);19;1;8223
;(13, 7);0;;(20, 22);19;1;8224
;(13, 7);0;;(20, 22);19;1;8225
;(13, 7);0;;(20, 22);19;1;8226
;(13, 7);0;;(20, 22);19;1;8227
;(13, 7);0;;(20, 22);19;1;8228
;(13, 7);0;;(20, 22);19;1;8229
;(13, 7);0;;(20, 22);19;1;8230
;(13, 7);0;MoveEast;(20, 22);19;1;8231
;(13, 7);0;MoveEast;(21, 22);19;1;8232
;(13, 7);0;;(21, 22);19;1;8233
;(13, 7);0;;(21, 22);19;1;8234
