agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(17, 12);0;MoveEast;(19, 27);9;1;7600
;(17, 12);0;;(19, 27);9;1;7601
;(17, 12);0;;(19, 27);9;1;7602
;(17, 12);0;MoveEast;(19, 27);9;1;7603
;(17, 12);0;MoveEast;(20, 27);9;1;7604
;(17, 12);0;;(20, 27);9;1;7605
;(17, 12);0;;(20, 27);9;1;7606
;(17, 12);0;;(20, 27);9;1;7607
;(17, 12);0;;(20, 27);9;1;7608
;(17, 12);0;;(20, 27);9;1;7609
;(17, 12);0;;(20, 27);9;1;7610
;(17, 12);0;;(20, 27);9;1;7611
;(17, 12);0;;(20, 27);9;1;7612
;(17, 12);0;;(20, 27);9;1;7613
;(17, 12);0;;(20, 27);9;1;7614
;(17, 12);0;;(20, 27);9;1;7615
;(17, 12);0;MoveWest;(20, 27);9;1;7616
;(17, 12);0;MoveWest;(19, 27);9;1;7617
;(17, 12);0;;(19, 27);9;1;7618
;(17, 12);0;MoveWest;(19, 27);9;1;7619
;(17, 12);0;MoveWest;(18, 27);9;1;7620
;(17, 12);0;;(18, 27);9;1;7621
;(17, 12);0;;(18, 27);9;1;7622
;(17, 12);0;MoveNorth;(18, 27);9;1;7623
;(17, 12);0;MoveNorth;(18, 26);9;1;7624
;(17, 12);0;;(18, 26);9;1;7625
;(17, 12);0;;(18, 26);9;1;7626
;(17, 12);0;MoveNorth;(18, 26);9;1;7627
;(17, 12);0;MoveNorth;(18, 25);9;1;7628
;(17, 12);0;;(18, 25);9;1;7629
;(17, 12);0;MoveNorth;(18, 25);9;1;7630
;(17, 12);0;MoveNorth;(18, 24);9;1;7631
;(17, 12);0;;(18, 24);9;1;7632
;(17, 12);0;MoveNorth;(18, 24);9;1;7633
;(17, 12);0;MoveNorth;(18, 23);9;1;7634
;(17, 12);0;;(18, 23);9;1;7635
;(17, 12);0;MoveNorth;(18, 23);9;1;7636
;(17, 12);0;MoveNorth;(18, 22);9;1;7637
;(17, 12);0;;(18, 22);9;1;7638
;(17, 12);0;MoveNorth;(18, 22);9;1;7639
;(17, 12);0;MoveNorth;(18, 22);9;1;7640
;(17, 12);0;;(18, 22);9;1;7641
;(17, 12);0;MoveNorth;(18, 22);9;1;7642
;(17, 12);0;MoveNorth;(18, 22);9;1;7643
;(17, 12);0;;(18, 22);9;1;7644
;(17, 12);0;;(18, 22);9;1;7645
;(17, 12);0;;(18, 22);9;1;7646
;(17, 12);0;MoveWest;(18, 22);9;1;7647
;(17, 12);0;MoveWest;(17, 22);9;1;7648
;(17, 12);0;;(17, 22);9;1;7649
;(17, 12);0;MoveWest;(17, 22);9;1;7650
;(17, 12);0;MoveWest;(16, 22);9;1;7651
;(17, 12);0;;(16, 22);9;1;7652
;(17, 12);0;MoveWest;(16, 22);9;1;7653
;(17, 12);0;MoveWest;(15, 22);9;1;7654
;(17, 12);0;;(15, 22);9;1;7655
;(17, 12);0;MoveWest;(15, 22);9;1;7656
;(17, 12);0;MoveWest;(14, 22);9;1;7657
;(17, 12);0;;(14, 22);9;1;7658
;(17, 12);0;;(14, 22);9;1;7659
;(17, 12);0;;(14, 22);9;1;7660
;(17, 12);0;;(14, 22);9;1;7661
;(17, 12);0;MoveNorth;(14, 22);9;1;7662
;(17, 12);0;MoveNorth;(14, 21);9;1;7663
;(17, 12);0;;(14, 21);9;1;7664
;(17, 12);0;;(14, 21);9;1;7665
;(17, 12);0;MoveNorth;(14, 21);9;1;7666
;(17, 12);0;MoveNorth;(14, 20);9;1;7667
;(17, 12);0;;(14, 20);9;1;7668
;(17, 12);0;MoveNorth;(14, 20);9;1;7669
;(17, 12);0;MoveNorth;(14, 19);9;1;7670
;(17, 12);0;;(14, 19);9;1;7671
;(17, 12);0;MoveNorth;(14, 19);9;1;7672
;(17, 12);0;MoveNorth;(14, 18);9;1;7673
;(17, 12);0;;(14, 18);9;1;7674
;(17, 12);0;MoveNorth;(14, 18);9;1;7675
;(17, 12);0;MoveNorth;(14, 17);9;1;7676
;(17, 12);0;;(14, 17);9;1;7677
;(17, 12);0;;(14, 17);9;1;7678
;(17, 12);0;MoveWest;(14, 17);9;1;7679
;(17, 12);0;MoveWest;(13, 17);9;1;7680
;(17, 12);0;;(13, 17);9;1;7681
;(17, 12);0;;(13, 17);9;1;7682
;(17, 12);0;MoveNorth;(13, 17);9;1;7683
;(17, 12);0;MoveNorth;(13, 16);9;1;7684
;(17, 12);0;;(13, 16);9;1;7685
;(17, 12);0;MoveNorth;(13, 16);9;1;7686
;(17, 12);0;MoveNorth;(13, 15);9;1;7687
;(17, 12);0;;(13, 15);9;1;7688
;(17, 12);0;MoveNorth;(13, 15);9;1;7689
;(17, 12);0;MoveNorth;(13, 14);9;1;7690
;(17, 12);0;;(13, 14);9;1;7691
;(17, 12);0;MoveNorth;(13, 14);9;1;7692
;(17, 12);0;MoveNorth;(13, 13);9;1;7693
;(17, 12);0;MoveNorth;(13, 13);9;1;7694
;(17, 12);0;MoveNorth;(13, 12);9;1;7695
;(17, 12);0;;(13, 12);9;1;7696
;(17, 12);0;MoveNorth;(13, 12);9;1;7697
;(17, 12);0;MoveNorth;(13, 12);9;1;7698
;(17, 12);0;;(13, 12);9;1;7699
;(17, 12);0;;(13, 12);9;1;7700
;(17, 12);0;;(13, 12);9;1;7701
;(17, 12);0;MoveEast;(13, 12);9;1;7702
;(17, 12);0;MoveEast;(14, 12);9;1;7703
;(17, 12);0;;(14, 12);9;1;7704
;(17, 12);0;;(14, 12);9;1;7705
;(17, 12);0;;(14, 12);9;1;7706
;(17, 12);0;MoveEast;(14, 12);9;1;7707
;(17, 12);0;MoveEast;(15, 12);9;1;7708
;(17, 12);0;;(15, 12);9;1;7709
;(17, 12);0;;(15, 12);9;1;7710
;(17, 12);0;;(15, 12);9;1;7711
;(17, 12);0;MoveEast;(15, 12);9;1;7712
;(17, 12);0;MoveEast;(16, 12);9;1;7713
;(17, 12);0;;(16, 12);9;1;7714
;(17, 12);0;;(16, 12);9;1;7715
;(17, 12);0;MoveEast;(16, 12);9;1;7716
;(17, 12);0;MoveEast;(17, 12);9;1;7717
;(17, 12);0;;(17, 12);9;1;7718
;(17, 12);0;;(17, 12);9;1;7719
;(17, 12);0;;(17, 12);9;1;7720
;(17, 12);0;;(17, 12);9;1;7721
;(17, 12);0;;(17, 12);9;1;7722
;(17, 12);0;;(17, 12);9;1;7723
;(17, 12);0;;(17, 12);9;1;7724
;(17, 12);0;;(17, 12);9;1;7725
;(17, 12);0;;(17, 12);9;1;7726
;(17, 12);0;;(17, 12);9;1;7727
;(17, 12);0;;(17, 12);9;1;7728
;(17, 12);0;;(17, 12);9;1;7729
;(17, 12);0;;(17, 12);9;1;7730
;(17, 12);0;;(17, 12);9;1;7731
;(17, 12);0;;(17, 12);9;1;7732
;(17, 12);0;MoveEast;(17, 12);9;1;7733
;(17, 12);0;MoveEast;(18, 12);9;1;7734
;(17, 12);0;;(18, 12);9;1;7735
;(17, 12);0;MoveEast;(18, 12);9;1;7736
;(17, 12);0;MoveEast;(19, 12);9;1;7737
;(17, 12);0;;(19, 12);9;1;7738
;(17, 12);0;;(19, 12);9;1;7739
;(17, 12);0;MoveEast;(19, 12);9;1;7740
;(17, 12);0;MoveEast;(20, 12);9;1;7741
;(17, 12);0;;(20, 12);9;1;7742
;(17, 12);0;;(20, 12);9;1;7743
;(17, 12);0;;(20, 12);9;1;7744
;(17, 12);0;;(20, 12);9;1;7745
;(17, 12);0;;(20, 12);9;1;7746
;(17, 12);0;;(20, 12);9;1;7747
;(17, 12);0;;(20, 12);9;1;7748
;(17, 12);0;MoveWest;(20, 12);9;1;7749
;(17, 12);0;MoveWest;(19, 12);9;1;7750
;(17, 12);0;;(19, 12);9;1;7751
;(17, 12);0;MoveWest;(19, 12);9;1;7752
;(17, 12);0;MoveWest;(18, 12);9;1;7753
;(17, 12);0;;(18, 12);9;1;7754
;(17, 12);0;MoveWest;(18, 12);9;1;7755
;(17, 12);0;MoveWest;(17, 12);9;1;7756
;(17, 12);0;;(17, 12);9;1;7757
;(17, 12);0;MoveWest;(17, 12);9;1;7758
;(17, 12);0;MoveWest;(16, 12);9;1;7759
;(17, 12);0;;(16, 12);9;1;7760
;(17, 12);0;;(16, 12);9;1;7761
;(17, 12);0;;(16, 12);9;1;7762
;(17, 12);0;;(16, 12);9;1;7763
;(17, 12);0;;(16, 12);9;1;7764
;(17, 12);0;;(16, 12);9;1;7765
;(17, 12);0;;(16, 12);9;1;7766
;(17, 12);0;MoveNorth;(16, 12);9;1;7767
;(17, 12);0;MoveNorth;(16, 11);9;1;7768
;(17, 12);0;;(16, 11);9;1;7769
;(17, 12);0;;(16, 11);9;1;7770
;(17, 12);0;MoveNorth;(16, 11);9;1;7771
;(17, 12);0;MoveNorth;(16, 11);9;1;7772
;(17, 12);0;;(16, 11);9;1;7773
;(17, 12);0;;(16, 11);9;1;7774
;(17, 12);0;;(16, 11);9;1;7775
;(17, 12);0;MoveWest;(16, 11);9;1;7776
;(17, 12);0;MoveWest;(15, 11);9;1;7777
;(17, 12);0;;(15, 11);9;1;7778
;(17, 12);0;;(15, 11);9;1;7779
;(17, 12);0;MoveNorth;(15, 11);9;1;7780
;(17, 12);0;MoveNorth;(15, 10);9;1;7781
;(17, 12);0;;(15, 10);9;1;7782
;(17, 12);0;MoveNorth;(15, 10);9;1;7783
;(17, 12);0;MoveNorth;(15, 9);9;1;7784
;(17, 12);0;;(15, 9);9;1;7785
;(17, 12);0;MoveNorth;(15, 9);9;1;7786
;(17, 12);0;MoveNorth;(15, 8);9;1;7787
;(17, 12);0;;(15, 8);9;1;7788
;(17, 12);0;MoveNorth;(15, 8);9;1;7789
;(17, 12);0;MoveNorth;(15, 7);9;1;7790
;(17, 12);0;;(15, 7);9;1;7791
;(17, 12);0;MoveNorth;(15, 7);9;1;7792
;(17, 12);0;MoveNorth;(15, 6);9;1;7793
;(17, 12);0;;(15, 6);9;1;7794
;(17, 12);0;;(15, 6);9;1;7795
;(17, 12);0;;(15, 6);9;1;7796
;(17, 12);0;;(15, 6);9;1;7797
;(17, 12);0;;(15, 6);9;1;7798
;(17, 12);0;;(15, 6);9;1;7799
;(17, 12);0;MoveEast;(15, 6);9;1;7800
;(17, 12);0;MoveEast;(16, 6);9;1;7801
;(17, 12);0;;(16, 6);9;1;7802
;(17, 12);0;MoveEast;(16, 6);9;1;7803
;(17, 12);0;MoveEast;(17, 6);9;1;7804
;(17, 12);0;;(17, 6);9;1;7805
;(17, 12);0;;(17, 6);9;1;7806
;(17, 12);0;MoveEast;(17, 6);9;1;7807
;(17, 12);0;MoveEast;(18, 6);9;1;7808
;(17, 12);0;;(18, 6);9;1;7809
;(17, 12);0;;(18, 6);9;1;7810
;(17, 12);0;;(18, 6);9;1;7811
;(17, 12);0;MoveEast;(18, 6);9;1;7812
;(17, 12);0;MoveEast;(19, 6);9;1;7813
;(17, 12);0;;(19, 6);9;1;7814
;(17, 12);0;;(19, 6);9;1;7815
;(17, 12);0;;(19, 6);9;1;7816
;(17, 12);0;;(19, 6);9;1;7817
;(17, 12);0;;(19, 6);9;1;7818
;(17, 12);0;;(19, 6);9;1;7819
;(17, 12);0;;(19, 6);9;1;7820
;(17, 12);0;;(19, 6);9;1;7821
;(17, 12);0;;(19, 6);9;1;7822
;(17, 12);0;;(19, 6);9;1;7823
;(17, 12);0;;(19, 6);9;1;7824
;(17, 12);0;;(19, 6);9;1;7825
;(17, 12);0;;(19, 6);9;1;7826
;(17, 12);0;;(19, 6);9;1;7827
;(17, 12);0;;(19, 6);9;1;7828
;(17, 12);0;;(19, 6);9;1;7829
;(17, 12);0;;(19, 6);9;1;7830
;(17, 12);0;;(19, 6);9;1;7831
;(17, 12);0;;(19, 6);9;1;7832
;(17, 12);0;;(19, 6);9;1;7833
;(17, 12);0;;(19, 6);9;1;7834
;(17, 12);0;;(19, 6);9;1;7835
;(17, 12);0;;(19, 6);9;1;7836
;(17, 12);0;;(19, 6);9;1;7837
;(17, 12);0;;(19, 6);9;1;7838
;(17, 12);0;;(19, 6);9;1;7839
;(17, 12);0;;(19, 6);9;1;7840
;(17, 12);0;;(19, 6);9;1;7841
;(17, 12);0;;(19, 6);9;1;7842
;(17, 12);0;MoveWest;(19, 6);9;1;7843
;(17, 12);0;MoveWest;(18, 6);9;1;7844
;(17, 12);0;;(18, 6);9;1;7845
;(17, 12);0;;(18, 6);9;1;7846
;(17, 12);0;MoveWest;(18, 6);9;1;7847
;(17, 12);0;MoveWest;(17, 6);9;1;7848
;(17, 12);0;MoveWest;(17, 6);9;1;7849
;(17, 12);0;MoveWest;(16, 6);9;1;7850
;(17, 12);0;;(16, 6);9;1;7851
;(17, 12);0;MoveWest;(16, 6);9;1;7852
;(17, 12);0;MoveWest;(15, 6);9;1;7853
;(17, 12);0;;(15, 6);9;1;7854
;(17, 12);0;;(15, 6);9;1;7855
;(17, 12);0;;(15, 6);9;1;7856
;(17, 12);0;MoveSouth;(15, 6);9;1;7857
;(17, 12);0;MoveSouth;(15, 7);9;1;7858
;(17, 12);0;;(15, 7);9;1;7859
;(17, 12);0;MoveSouth;(15, 7);9;1;7860
;(17, 12);0;MoveSouth;(15, 8);9;1;7861
;(17, 12);0;;(15, 8);9;1;7862
;(17, 12);0;MoveSouth;(15, 8);9;1;7863
;(17, 12);0;MoveSouth;(15, 9);9;1;7864
;(17, 12);0;;(15, 9);9;1;7865
;(17, 12);0;MoveSouth;(15, 9);9;1;7866
;(17, 12);0;MoveSouth;(15, 10);9;1;7867
;(17, 12);0;;(15, 10);9;1;7868
;(17, 12);0;MoveSouth;(15, 10);9;1;7869
;(17, 12);0;MoveSouth;(15, 11);9;1;7870
;(17, 12);0;MoveSouth;(15, 11);9;1;7871
;(17, 12);0;MoveSouth;(15, 12);9;1;7872
;(17, 12);0;;(15, 12);9;1;7873
;(17, 12);0;;(15, 12);9;1;7874
;(17, 12);0;MoveEast;(15, 12);9;1;7875
;(17, 12);0;MoveEast;(16, 12);9;1;7876
;(17, 12);0;;(16, 12);9;1;7877
;(17, 12);0;MoveEast;(16, 12);9;1;7878
;(17, 12);0;MoveEast;(17, 12);9;1;7879
;(17, 12);0;;(17, 12);9;1;7880
;(17, 12);0;;(17, 12);9;1;7881
;(17, 12);0;;(17, 12);9;1;7882
;(17, 12);0;;(17, 12);9;1;7883
;(17, 12);0;;(17, 12);9;1;7884
;(17, 12);0;;(17, 12);9;1;7885
;(17, 12);0;;(17, 12);9;1;7886
;(17, 12);0;;(17, 12);9;1;7887
;(17, 12);0;;(17, 12);9;1;7888
;(17, 12);0;;(17, 12);9;1;7889
;(17, 12);0;;(17, 12);9;1;7890
;(17, 12);0;;(17, 12);9;1;7891
;(17, 12);0;;(17, 12);9;1;7892
;(17, 12);0;;(17, 12);9;1;7893
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7894
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7895
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7896
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7897
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7898
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7899
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7900
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7901
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7902
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7903
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7904
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7905
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7906
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7907
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7908
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7909
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7910
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7911
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7912
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7913
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7914
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7915
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7916
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7917
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7918
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7919
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7920
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7921
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7922
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7923
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7924
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7925
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7926
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7927
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7928
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7929
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7930
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7931
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7932
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7933
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7934
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7935
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7936
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7937
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7938
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7939
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7940
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7941
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7942
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7943
;(17, 12);0;RemoveObjectTogether;(17, 12);9;1;7944
;(17, 12);0;;(17, 12);9;1;7945
;(17, 12);0;;(17, 12);9;1;7946
;(17, 12);0;;(17, 12);9;1;7947
;(17, 12);0;;(17, 12);9;1;7948
;(17, 12);0;;(17, 12);9;1;7949
;(17, 12);0;;(17, 12);9;1;7950
;(17, 12);0;;(17, 12);9;1;7951
;(17, 12);0;;(17, 12);9;1;7952
;(17, 12);0;;(17, 12);9;1;7953
;(17, 12);0;;(17, 12);9;1;7954
;(17, 12);0;;(17, 12);9;1;7955
;(17, 12);0;;(17, 12);9;1;7956
MoveNorthWest;(17, 12);0;;(17, 12);9;1;7957
MoveNorthWest;(17, 12);0;;(17, 12);9;1;7958
MoveNorthWest;(17, 12);0;;(17, 12);9;1;7959
MoveNorthWest;(17, 12);0;;(17, 12);9;1;7960
MoveNorthWest;(17, 12);0;;(17, 12);9;1;7961
MoveNorthWest;(16, 11);0;MoveSouth;(17, 12);9;1;7962
MoveNorthWest;(16, 11);0;MoveSouth;(17, 13);9;1;7963
MoveNorthWest;(16, 11);0;;(17, 13);9;1;7964
MoveNorthWest;(16, 11);0;;(17, 13);9;1;7965
MoveNorthWest;(16, 11);0;MoveSouth;(17, 13);9;1;7966
MoveNorthWest;(16, 11);0;MoveSouth;(17, 14);9;1;7967
MoveNorthWest;(15, 10);0;;(17, 14);9;1;7968
MoveNorth;(15, 10);0;;(17, 14);9;1;7969
MoveNorth;(15, 10);0;;(17, 14);9;1;7970
MoveNorth;(15, 10);0;;(17, 14);9;1;7971
MoveNorth;(15, 10);0;;(17, 14);9;1;7972
MoveNorth;(15, 10);0;;(17, 14);9;1;7973
MoveNorth;(15, 9);0;;(17, 14);9;1;7974
MoveNorth;(15, 9);0;;(17, 14);9;1;7975
MoveNorth;(15, 9);0;;(17, 14);9;1;7976
MoveNorth;(15, 9);0;;(17, 14);9;1;7977
MoveNorth;(15, 9);0;;(17, 14);9;1;7978
MoveNorth;(15, 9);0;;(17, 14);9;1;7979
MoveNorth;(15, 8);0;;(17, 14);9;1;7980
MoveNorth;(15, 8);0;MoveNorth;(17, 14);9;1;7981
MoveNorth;(15, 8);0;MoveNorth;(17, 13);9;1;7982
MoveNorth;(15, 8);0;;(17, 13);9;1;7983
MoveNorth;(15, 8);0;MoveNorth;(17, 13);9;1;7984
MoveNorth;(15, 8);0;MoveNorth;(17, 12);9;1;7985
MoveNorth;(15, 7);0;;(17, 12);9;1;7986
MoveNorthEast;(15, 7);0;;(17, 12);9;1;7987
MoveNorthEast;(15, 7);0;;(17, 12);9;1;7988
MoveNorthEast;(15, 7);0;;(17, 12);9;1;7989
MoveNorthEast;(15, 7);0;;(17, 12);9;1;7990
MoveNorthEast;(15, 7);0;MoveNorth;(17, 12);9;1;7991
MoveNorthEast;(16, 6);0;MoveNorth;(17, 11);9;1;7992
MoveEast;(16, 6);0;;(17, 11);9;1;7993
MoveEast;(16, 6);0;;(17, 11);9;1;7994
MoveEast;(16, 6);0;;(17, 11);9;1;7995
MoveEast;(16, 6);0;;(17, 11);9;1;7996
MoveEast;(16, 6);0;;(17, 11);9;1;7997
MoveEast;(17, 6);0;MoveWest;(17, 11);9;1;7998
MoveEast;(17, 6);0;MoveWest;(16, 11);9;1;7999
MoveEast;(17, 6);0;;(16, 11);9;1;8000
MoveEast;(17, 6);0;MoveWest;(16, 11);9;1;8001
MoveEast;(17, 6);0;MoveWest;(15, 11);9;1;8002
MoveEast;(17, 6);0;;(15, 11);9;1;8003
MoveEast;(18, 6);0;;(15, 11);9;1;8004
MoveEast;(18, 6);0;MoveWest;(15, 11);9;1;8005
MoveEast;(18, 6);0;MoveWest;(15, 11);9;1;8006
MoveEast;(18, 6);0;;(15, 11);9;1;8007
MoveEast;(18, 6);0;MoveNorth;(15, 11);9;1;8008
MoveEast;(18, 6);0;MoveNorth;(15, 10);9;1;8009
MoveEast;(19, 6);0;;(15, 10);9;1;8010
;(19, 6);0;MoveNorth;(15, 10);9;1;8011
;(19, 6);0;MoveNorth;(15, 9);9;1;8012
;(19, 6);0;;(15, 9);9;1;8013
;(19, 6);0;;(15, 9);9;1;8014
;(19, 6);0;MoveNorth;(15, 9);9;1;8015
;(19, 6);0;MoveNorth;(15, 8);9;1;8016
;(19, 6);0;;(15, 8);9;1;8017
;(19, 6);0;MoveNorth;(15, 8);9;1;8018
;(19, 6);0;MoveNorth;(15, 7);9;1;8019
;(19, 6);0;;(15, 7);9;1;8020
;(19, 6);0;MoveNorth;(15, 7);9;1;8021
;(19, 6);0;MoveNorth;(15, 6);9;1;8022
;(19, 6);0;;(15, 6);9;1;8023
;(19, 6);0;;(15, 6);9;1;8024
;(19, 6);0;;(15, 6);9;1;8025
;(19, 6);0;;(15, 6);9;1;8026
;(19, 6);0;;(15, 6);9;1;8027
;(19, 6);0;;(15, 6);9;1;8028
;(19, 6);0;;(15, 6);9;1;8029
;(19, 6);0;MoveEast;(15, 6);9;1;8030
;(19, 6);0;MoveEast;(16, 6);9;1;8031
;(19, 6);0;;(16, 6);9;1;8032
;(19, 6);0;;(16, 6);9;1;8033
;(19, 6);0;MoveEast;(16, 6);9;1;8034
;(19, 6);0;MoveEast;(17, 6);9;1;8035
;(19, 6);0;;(17, 6);9;1;8036
;(19, 6);0;MoveEast;(17, 6);9;1;8037
;(19, 6);0;MoveEast;(18, 6);9;1;8038
;(19, 6);0;;(18, 6);9;1;8039
;(19, 6);0;MoveEast;(18, 6);9;1;8040
;(19, 6);0;MoveEast;(19, 6);9;1;8041
;(19, 6);0;;(19, 6);9;1;8042
;(19, 6);0;;(19, 6);9;1;8043
;(19, 6);0;;(19, 6);9;1;8044
;(19, 6);0;;(19, 6);9;1;8045
;(19, 6);0;;(19, 6);9;1;8046
;(19, 6);0;;(19, 6);9;1;8047
;(19, 6);0;;(19, 6);9;1;8048
;(19, 6);0;;(19, 6);9;1;8049
;(19, 6);0;;(19, 6);9;1;8050
;(19, 6);0;;(19, 6);9;1;8051
;(19, 6);0;;(19, 6);9;1;8052
;(19, 6);0;;(19, 6);9;1;8053
;(19, 6);0;;(19, 6);9;1;8054
;(19, 6);0;;(19, 6);9;1;8055
;(19, 6);0;;(19, 6);9;1;8056
;(19, 6);0;MoveWest;(19, 6);9;1;8057
;(19, 6);0;MoveWest;(18, 6);9;1;8058
;(19, 6);0;;(18, 6);9;1;8059
;(19, 6);0;;(18, 6);9;1;8060
;(19, 6);0;MoveWest;(18, 6);9;1;8061
;(19, 6);0;MoveWest;(17, 6);9;1;8062
;(19, 6);0;;(17, 6);9;1;8063
;(19, 6);0;MoveWest;(17, 6);9;1;8064
;(19, 6);0;MoveWest;(16, 6);9;1;8065
;(19, 6);0;;(16, 6);9;1;8066
;(19, 6);0;MoveWest;(16, 6);9;1;8067
;(19, 6);0;MoveWest;(15, 6);9;1;8068
;(19, 6);0;;(15, 6);9;1;8069
;(19, 6);0;;(15, 6);9;1;8070
;(19, 6);0;MoveWest;(15, 6);9;1;8071
;(19, 6);0;MoveWest;(14, 6);9;1;8072
;(19, 6);0;;(14, 6);9;1;8073
;(19, 6);0;;(14, 6);9;1;8074
;(19, 6);0;MoveSouth;(14, 6);9;1;8075
;(19, 6);0;MoveSouth;(14, 7);9;1;8076
;(19, 6);0;;(14, 7);9;1;8077
;(19, 6);0;;(14, 7);9;1;8078
;(19, 6);0;;(14, 7);9;1;8079
;(19, 6);0;;(14, 7);9;1;8080
;(19, 6);0;;(14, 7);9;1;8081
;(19, 6);0;MoveEast;(14, 7);9;1;8082
;(19, 6);0;MoveEast;(15, 7);9;1;8083
;(19, 6);0;;(15, 7);9;1;8084
;(19, 6);0;;(15, 7);9;1;8085
;(19, 6);0;MoveSouth;(15, 7);9;1;8086
;(19, 6);0;MoveSouth;(15, 8);9;1;8087
;(19, 6);0;;(15, 8);9;1;8088
;(19, 6);0;;(15, 8);9;1;8089
;(19, 6);0;MoveSouth;(15, 8);9;1;8090
;(19, 6);0;MoveSouth;(15, 9);9;1;8091
;(19, 6);0;;(15, 9);9;1;8092
;(19, 6);0;MoveSouth;(15, 9);9;1;8093
;(19, 6);0;MoveSouth;(15, 10);9;1;8094
;(19, 6);0;;(15, 10);9;1;8095
;(19, 6);0;MoveSouth;(15, 10);9;1;8096
;(19, 6);0;MoveSouth;(15, 11);9;1;8097
;(19, 6);0;;(15, 11);9;1;8098
;(19, 6);0;MoveSouth;(15, 11);9;1;8099
;(19, 6);0;MoveSouth;(15, 12);9;1;8100
;(19, 6);0;MoveSouth;(15, 12);9;1;8101
;(19, 6);0;MoveSouth;(15, 12);9;1;8102
;(19, 6);0;;(15, 12);9;1;8103
;(19, 6);0;;(15, 12);9;1;8104
;(19, 6);0;MoveEast;(15, 12);9;1;8105
;(19, 6);0;MoveEast;(16, 12);9;1;8106
;(19, 6);0;;(16, 12);9;1;8107
;(19, 6);0;MoveEast;(16, 12);9;1;8108
;(19, 6);0;MoveEast;(17, 12);9;1;8109
;(19, 6);0;;(17, 12);9;1;8110
;(19, 6);0;MoveSouth;(17, 12);9;1;8111
;(19, 6);0;MoveSouth;(17, 13);9;1;8112
;(19, 6);0;;(17, 13);9;1;8113
;(19, 6);0;;(17, 13);9;1;8114
;(19, 6);0;MoveSouth;(17, 13);9;1;8115
;(19, 6);0;MoveSouth;(17, 14);9;1;8116
;(19, 6);0;;(17, 14);9;1;8117
;(19, 6);0;MoveSouth;(17, 14);9;1;8118
;(19, 6);0;MoveSouth;(17, 15);9;1;8119
;(19, 6);0;;(17, 15);9;1;8120
;(19, 6);0;MoveSouth;(17, 15);9;1;8121
